"date_heure","Voltage"
"5395",2010-07-08 17:00:00,240.899166666667
"5396",2010-07-08 18:00:00,240.041333333333
"5397",2010-07-08 19:00:00,239.3805
"5398",2010-07-08 20:00:00,240.680666666667
"5399",2010-07-08 21:00:00,241.822666666667
"5400",2010-07-08 22:00:00,240.4725
"5401",2010-07-08 23:00:00,240.8345
"5402",2010-07-09 00:00:00,239.4165
"5403",2010-07-09 01:00:00,240.034666666667
"5404",2010-07-09 02:00:00,239.891666666667
"5405",2010-07-09 03:00:00,238.598
"5406",2010-07-09 04:00:00,240.3975
"5407",2010-07-09 05:00:00,241.567
"5408",2010-07-09 06:00:00,241.3225
"5409",2010-07-09 07:00:00,239.989
"5410",2010-07-09 08:00:00,238.756166666667
"5411",2010-07-09 09:00:00,240.350666666667
"5412",2010-07-09 10:00:00,240.358333333333
"5413",2010-07-09 11:00:00,239.834333333333
"5414",2010-07-09 12:00:00,240.052833333333
"5415",2010-07-09 13:00:00,241.485
"5416",2010-07-09 14:00:00,241.6665
"5417",2010-07-09 15:00:00,242.118
"5418",2010-07-09 16:00:00,243.113666666667
"5419",2010-07-09 17:00:00,242.352833333333
"5420",2010-07-09 18:00:00,242.371333333333
"5421",2010-07-09 19:00:00,242.842833333333
"5422",2010-07-09 20:00:00,240.909666666667
"5423",2010-07-09 21:00:00,240.284166666667
"5424",2010-07-09 22:00:00,238.842833333333
"5425",2010-07-09 23:00:00,237.884
"5426",2010-07-10 00:00:00,239.078166666667
"5427",2010-07-10 01:00:00,239.607333333333
"5428",2010-07-10 02:00:00,240.124333333333
"5429",2010-07-10 03:00:00,240.290166666667
"5430",2010-07-10 04:00:00,241.2755
"5431",2010-07-10 05:00:00,243.6325
"5432",2010-07-10 06:00:00,242.009833333333
"5433",2010-07-10 07:00:00,239.5315
"5434",2010-07-10 08:00:00,238.591666666667
"5435",2010-07-10 09:00:00,239.0855
"5436",2010-07-10 10:00:00,239.023833333333
"5437",2010-07-10 11:00:00,237.893666666667
"5438",2010-07-10 12:00:00,237.2275
"5439",2010-07-10 13:00:00,238.548666666667
"5440",2010-07-10 14:00:00,239.911333333333
"5441",2010-07-10 15:00:00,240.047666666667
"5442",2010-07-10 16:00:00,240.906166666667
"5443",2010-07-10 17:00:00,240.404833333333
"5444",2010-07-10 18:00:00,240.4625
"5445",2010-07-10 19:00:00,242.697666666667
"5446",2010-07-10 20:00:00,242.352833333333
"5447",2010-07-10 21:00:00,242.0705
"5448",2010-07-10 22:00:00,239.285333333333
"5449",2010-07-10 23:00:00,238.800333333333
"5450",2010-07-11 00:00:00,239.067333333333
"5451",2010-07-11 01:00:00,240.198333333333
"5452",2010-07-11 02:00:00,240.121166666667
"5453",2010-07-11 03:00:00,240.499166666667
"5454",2010-07-11 04:00:00,240.811166666667
"5455",2010-07-11 05:00:00,241.753333333333
"5456",2010-07-11 06:00:00,242.266833333333
"5457",2010-07-11 07:00:00,239.696333333333
"5458",2010-07-11 08:00:00,238.368166666667
"5459",2010-07-11 09:00:00,239.206333333333
"5460",2010-07-11 10:00:00,239.612833333333
"5461",2010-07-11 11:00:00,240.5075
"5462",2010-07-11 12:00:00,240.094166666667
"5463",2010-07-11 13:00:00,240.1785
"5464",2010-07-11 14:00:00,238.785833333333
"5465",2010-07-11 15:00:00,237.593166666667
"5466",2010-07-11 16:00:00,238.981666666667
"5467",2010-07-11 17:00:00,238.356666666667
"5468",2010-07-11 18:00:00,239.7535
"5469",2010-07-11 19:00:00,240.875
"5470",2010-07-11 20:00:00,240.999333333333
"5471",2010-07-11 21:00:00,238.762833333333
"5472",2010-07-11 22:00:00,239.0375
"5473",2010-07-11 23:00:00,239.487166666667
"5474",2010-07-12 00:00:00,239.667333333333
"5475",2010-07-12 01:00:00,239.580333333333
"5476",2010-07-12 02:00:00,239.7105
"5477",2010-07-12 03:00:00,241.053833333333
"5478",2010-07-12 04:00:00,241.440833333333
"5479",2010-07-12 05:00:00,238.372833333333
"5480",2010-07-12 06:00:00,238.632
"5481",2010-07-12 07:00:00,238.636333333333
"5482",2010-07-12 08:00:00,239.883333333333
"5483",2010-07-12 09:00:00,239.378333333333
"5484",2010-07-12 10:00:00,239.652333333333
"5485",2010-07-12 11:00:00,241.323166666667
"5486",2010-07-12 12:00:00,239.736833333333
"5487",2010-07-12 13:00:00,240.908666666667
"5488",2010-07-12 14:00:00,241.2485
"5489",2010-07-12 15:00:00,241.425166666667
"5490",2010-07-12 16:00:00,241.502166666667
"5491",2010-07-12 17:00:00,242.6865
"5492",2010-07-12 18:00:00,241.3545
"5493",2010-07-12 19:00:00,239.3895
"5494",2010-07-12 20:00:00,239.254333333333
"5495",2010-07-12 21:00:00,241.8855
"5496",2010-07-12 22:00:00,240.279666666667
"5497",2010-07-12 23:00:00,238.557833333333
"5498",2010-07-13 00:00:00,238.602166666667
"5499",2010-07-13 01:00:00,239.315333333333
"5500",2010-07-13 02:00:00,239.5085
"5501",2010-07-13 03:00:00,239.499166666667
"5502",2010-07-13 04:00:00,240.892333333333
"5503",2010-07-13 05:00:00,239.476
"5504",2010-07-13 06:00:00,238.6835
"5505",2010-07-13 07:00:00,240.913666666667
"5506",2010-07-13 08:00:00,241.2735
"5507",2010-07-13 09:00:00,240.975166666667
"5508",2010-07-13 10:00:00,241.209666666667
"5509",2010-07-13 11:00:00,241.0395
"5510",2010-07-13 12:00:00,239.045833333333
"5511",2010-07-13 13:00:00,240.2915
"5512",2010-07-13 14:00:00,241.599166666667
"5513",2010-07-13 15:00:00,243.160333333333
"5514",2010-07-13 16:00:00,242.415333333333
"5515",2010-07-13 17:00:00,241.150166666667
"5516",2010-07-13 18:00:00,241.927166666667
"5517",2010-07-13 19:00:00,239.676833333333
"5518",2010-07-13 20:00:00,241.409833333333
"5519",2010-07-13 21:00:00,240.972833333333
"5520",2010-07-13 22:00:00,240.946166666667
"5521",2010-07-13 23:00:00,240.222833333333
"5522",2010-07-14 00:00:00,239.581666666667
"5523",2010-07-14 01:00:00,240.371
"5524",2010-07-14 02:00:00,239.631666666667
"5525",2010-07-14 03:00:00,239.755
"5526",2010-07-14 04:00:00,240.508666666667
"5527",2010-07-14 05:00:00,239.1295
"5528",2010-07-14 06:00:00,239.212333333333
"5529",2010-07-14 07:00:00,240.796333333333
"5530",2010-07-14 08:00:00,241.502833333333
"5531",2010-07-14 09:00:00,239.483333333333
"5532",2010-07-14 10:00:00,240.325333333333
"5533",2010-07-14 11:00:00,241.413
"5534",2010-07-14 12:00:00,241.067833333333
"5535",2010-07-14 13:00:00,242.855166666667
"5536",2010-07-14 14:00:00,242.768
"5537",2010-07-14 15:00:00,241.746666666667
"5538",2010-07-14 16:00:00,241.674333333333
"5539",2010-07-14 17:00:00,242.735666666667
"5540",2010-07-14 18:00:00,239.322
"5541",2010-07-14 19:00:00,236.253166666667
"5542",2010-07-14 20:00:00,237.511833333333
"5543",2010-07-14 21:00:00,239.391666666667
"5544",2010-07-14 22:00:00,239.359333333333
"5545",2010-07-14 23:00:00,237.223
"5546",2010-07-15 00:00:00,237.9835
"5547",2010-07-15 01:00:00,239.127166666667
"5548",2010-07-15 02:00:00,239.373833333333
"5549",2010-07-15 03:00:00,239.046666666667
"5550",2010-07-15 04:00:00,241.173333333333
"5551",2010-07-15 05:00:00,242.050166666667
"5552",2010-07-15 06:00:00,240.5095
"5553",2010-07-15 07:00:00,240.578166666667
"5554",2010-07-15 08:00:00,241.423666666667
"5555",2010-07-15 09:00:00,240.959833333333
"5556",2010-07-15 10:00:00,241.544
"5557",2010-07-15 11:00:00,241.2545
"5558",2010-07-15 12:00:00,238.487796610169
"5559",2010-07-15 13:00:00,239.183166666667
"5560",2010-07-15 14:00:00,239.753166666667
"5561",2010-07-15 15:00:00,239.042
"5562",2010-07-15 16:00:00,240.408
"5563",2010-07-15 17:00:00,241.282166666667
"5564",2010-07-15 18:00:00,242.649166666667
"5565",2010-07-15 19:00:00,241.562333333333
"5566",2010-07-15 20:00:00,241.870333333333
"5567",2010-07-15 21:00:00,243.0025
"5568",2010-07-15 22:00:00,242.113333333333
"5569",2010-07-15 23:00:00,241.406833333333
"5570",2010-07-16 00:00:00,240.788833333333
"5571",2010-07-16 01:00:00,240.724666666667
"5572",2010-07-16 02:00:00,241.277166666667
"5573",2010-07-16 03:00:00,241.546833333333
"5574",2010-07-16 04:00:00,242.491166666667
"5575",2010-07-16 05:00:00,241.296333333333
"5576",2010-07-16 06:00:00,239.318666666667
"5577",2010-07-16 07:00:00,240.428166666667
"5578",2010-07-16 08:00:00,240.561333333333
"5579",2010-07-16 09:00:00,239.218666666667
"5580",2010-07-16 10:00:00,238.652166666667
"5581",2010-07-16 11:00:00,239.2235
"5582",2010-07-16 12:00:00,241.3985
"5583",2010-07-16 13:00:00,241.038166666667
"5584",2010-07-16 14:00:00,242.742666666667
"5585",2010-07-16 15:00:00,243.100166666667
"5586",2010-07-16 16:00:00,242.489666666667
"5587",2010-07-16 17:00:00,242.650333333333
"5588",2010-07-16 18:00:00,242.176
"5589",2010-07-16 19:00:00,239.871
"5590",2010-07-16 20:00:00,240.8675
"5591",2010-07-16 21:00:00,242.322666666667
"5592",2010-07-16 22:00:00,240.202333333333
"5593",2010-07-16 23:00:00,239.628833333333
"5594",2010-07-17 00:00:00,239.672666666667
"5595",2010-07-17 01:00:00,241.172
"5596",2010-07-17 02:00:00,241.583166666667
"5597",2010-07-17 03:00:00,241.913
"5598",2010-07-17 04:00:00,241.818666666667
"5599",2010-07-17 05:00:00,240.925833333333
"5600",2010-07-17 06:00:00,241.404166666667
"5601",2010-07-17 07:00:00,240.467833333333
"5602",2010-07-17 08:00:00,239.785166666667
"5603",2010-07-17 09:00:00,241.801666666667
"5604",2010-07-17 10:00:00,242.915833333333
"5605",2010-07-17 11:00:00,243.1175
"5606",2010-07-17 12:00:00,241.619666666667
"5607",2010-07-17 13:00:00,241.762
"5608",2010-07-17 14:00:00,242.160333333333
"5609",2010-07-17 15:00:00,241.646666666667
"5610",2010-07-17 16:00:00,241.268833333333
"5611",2010-07-17 17:00:00,241.1585
"5612",2010-07-17 18:00:00,241.034833333333
"5613",2010-07-17 19:00:00,239.323333333333
"5614",2010-07-17 20:00:00,241.394
"5615",2010-07-17 21:00:00,240.644166666667
"5616",2010-07-17 22:00:00,241.008833333333
"5617",2010-07-17 23:00:00,241.636666666667
"5618",2010-07-18 00:00:00,241.412
"5619",2010-07-18 01:00:00,241.772
"5620",2010-07-18 02:00:00,242.6765
"5621",2010-07-18 03:00:00,243.1765
"5622",2010-07-18 04:00:00,243.701833333333
"5623",2010-07-18 05:00:00,240.997833333333
"5624",2010-07-18 06:00:00,242.074333333333
"5625",2010-07-18 07:00:00,241.407833333333
"5626",2010-07-18 08:00:00,241.075333333333
"5627",2010-07-18 09:00:00,239.432333333333
"5628",2010-07-18 10:00:00,240.096666666667
"5629",2010-07-18 11:00:00,240.6955
"5630",2010-07-18 12:00:00,240.352166666667
"5631",2010-07-18 13:00:00,241.558333333333
"5632",2010-07-18 14:00:00,241.5615
"5633",2010-07-18 15:00:00,240.277166666667
"5634",2010-07-18 16:00:00,240.839166666667
"5635",2010-07-18 17:00:00,240.8985
"5636",2010-07-18 18:00:00,241.585166666667
"5637",2010-07-18 19:00:00,241.726166666667
"5638",2010-07-18 20:00:00,241.824333333333
"5639",2010-07-18 21:00:00,243.018166666667
"5640",2010-07-18 22:00:00,241.579166666667
"5641",2010-07-18 23:00:00,240.789333333333
"5642",2010-07-19 00:00:00,241.439833333333
"5643",2010-07-19 01:00:00,242.788333333333
"5644",2010-07-19 02:00:00,242.202333333333
"5645",2010-07-19 03:00:00,241.460333333333
"5646",2010-07-19 04:00:00,242.0575
"5647",2010-07-19 05:00:00,240.933166666667
"5648",2010-07-19 06:00:00,240.622833333333
"5649",2010-07-19 07:00:00,242.2965
"5650",2010-07-19 08:00:00,240.611666666667
"5651",2010-07-19 09:00:00,241.7685
"5652",2010-07-19 10:00:00,242.762833333333
"5653",2010-07-19 11:00:00,241.793333333333
"5654",2010-07-19 12:00:00,241.817
"5655",2010-07-19 13:00:00,243.628166666667
"5656",2010-07-19 14:00:00,243.025333333333
"5657",2010-07-19 15:00:00,241.412166666667
"5658",2010-07-19 16:00:00,240.084666666667
"5659",2010-07-19 17:00:00,239.511666666667
"5660",2010-07-19 18:00:00,243.463833333333
"5661",2010-07-19 19:00:00,242.366166666667
"5662",2010-07-19 20:00:00,242.223166666667
"5663",2010-07-19 21:00:00,243.7515
"5664",2010-07-19 22:00:00,243.672333333333
"5665",2010-07-19 23:00:00,241.0305
"5666",2010-07-20 00:00:00,241.080333333333
"5667",2010-07-20 01:00:00,241.683666666667
"5668",2010-07-20 02:00:00,241.818666666667
"5669",2010-07-20 03:00:00,241.011833333333
"5670",2010-07-20 04:00:00,241.237
"5671",2010-07-20 05:00:00,241.407166666667
"5672",2010-07-20 06:00:00,240.637166666667
"5673",2010-07-20 07:00:00,239.079833333333
"5674",2010-07-20 08:00:00,238.371166666667
"5675",2010-07-20 09:00:00,240.827833333333
"5676",2010-07-20 10:00:00,242.230166666667
"5677",2010-07-20 11:00:00,242.4235
"5678",2010-07-20 12:00:00,240.950166666667
"5679",2010-07-20 13:00:00,241.9995
"5680",2010-07-20 14:00:00,242.791666666667
"5681",2010-07-20 15:00:00,242.228166666667
"5682",2010-07-20 16:00:00,242.081833333333
"5683",2010-07-20 17:00:00,242.775333333333
"5684",2010-07-20 18:00:00,241.866
"5685",2010-07-20 19:00:00,242.981166666667
"5686",2010-07-20 20:00:00,242.313
"5687",2010-07-20 21:00:00,243.077666666667
"5688",2010-07-20 22:00:00,242.089166666667
"5689",2010-07-20 23:00:00,242.8115
"5690",2010-07-21 00:00:00,241.077666666667
"5691",2010-07-21 01:00:00,242.497666666667
"5692",2010-07-21 02:00:00,242.085333333333
"5693",2010-07-21 03:00:00,242.732
"5694",2010-07-21 04:00:00,242.357333333333
"5695",2010-07-21 05:00:00,239.169166666667
"5696",2010-07-21 06:00:00,240.606166666667
"5697",2010-07-21 07:00:00,241.7145
"5698",2010-07-21 08:00:00,242.1555
"5699",2010-07-21 09:00:00,239.558
"5700",2010-07-21 10:00:00,241.563666666667
"5701",2010-07-21 11:00:00,240.4125
"5702",2010-07-21 12:00:00,241.416166666667
"5703",2010-07-21 13:00:00,241.964333333333
"5704",2010-07-21 14:00:00,241.737666666667
"5705",2010-07-21 15:00:00,241.7055
"5706",2010-07-21 16:00:00,242.811333333333
"5707",2010-07-21 17:00:00,240.361166666667
"5708",2010-07-21 18:00:00,241.967833333333
"5709",2010-07-21 19:00:00,243.565166666667
"5710",2010-07-21 20:00:00,243.354166666667
"5711",2010-07-21 21:00:00,241.585833333333
"5712",2010-07-21 22:00:00,240.526166666667
"5713",2010-07-21 23:00:00,241.193333333333
"5714",2010-07-22 00:00:00,240.763166666667
"5715",2010-07-22 01:00:00,240.619833333333
"5716",2010-07-22 02:00:00,240.781166666667
"5717",2010-07-22 03:00:00,241.510333333333
"5718",2010-07-22 04:00:00,242.082333333333
"5719",2010-07-22 05:00:00,241.732166666667
"5720",2010-07-22 06:00:00,240.565333333333
"5721",2010-07-22 07:00:00,239.451666666667
"5722",2010-07-22 08:00:00,242.6845
"5723",2010-07-22 09:00:00,240.575833333333
"5724",2010-07-22 10:00:00,241.120666666667
"5725",2010-07-22 11:00:00,240.432333333333
"5726",2010-07-22 12:00:00,238.054
"5727",2010-07-22 13:00:00,240.755
"5728",2010-07-22 14:00:00,241.251333333333
"5729",2010-07-22 15:00:00,241.143333333333
"5730",2010-07-22 16:00:00,241.789833333333
"5731",2010-07-22 17:00:00,242.722666666667
"5732",2010-07-22 18:00:00,242.280666666667
"5733",2010-07-22 19:00:00,240.732333333333
"5734",2010-07-22 20:00:00,242.315166666667
"5735",2010-07-22 21:00:00,243.471666666667
"5736",2010-07-22 22:00:00,241.4225
"5737",2010-07-22 23:00:00,237.460333333333
"5738",2010-07-23 00:00:00,237.933833333333
"5739",2010-07-23 01:00:00,238.631833333333
"5740",2010-07-23 02:00:00,238.903166666667
"5741",2010-07-23 03:00:00,238.759833333333
"5742",2010-07-23 04:00:00,240.674666666667
"5743",2010-07-23 05:00:00,239.8405
"5744",2010-07-23 06:00:00,239.337666666667
"5745",2010-07-23 07:00:00,238.431666666667
"5746",2010-07-23 08:00:00,239.953833333333
"5747",2010-07-23 09:00:00,240.239666666667
"5748",2010-07-23 10:00:00,241.849333333333
"5749",2010-07-23 11:00:00,239.953333333333
"5750",2010-07-23 12:00:00,241.030666666667
"5751",2010-07-23 13:00:00,239.419666666667
"5752",2010-07-23 14:00:00,240.3845
"5753",2010-07-23 15:00:00,240.337
"5754",2010-07-23 16:00:00,240.6965
"5755",2010-07-23 17:00:00,239.5125
"5756",2010-07-23 18:00:00,240.651166666667
"5757",2010-07-23 19:00:00,240.105833333333
"5758",2010-07-23 20:00:00,240.602666666667
"5759",2010-07-23 21:00:00,241.057333333333
"5760",2010-07-23 22:00:00,239.174833333333
"5761",2010-07-23 23:00:00,238.679333333333
"5762",2010-07-24 00:00:00,238.271166666667
"5763",2010-07-24 01:00:00,239.8565
"5764",2010-07-24 02:00:00,240.587166666667
"5765",2010-07-24 03:00:00,240.6785
"5766",2010-07-24 04:00:00,240.997666666667
"5767",2010-07-24 05:00:00,240.502166666667
"5768",2010-07-24 06:00:00,239.970166666667
"5769",2010-07-24 07:00:00,238.729666666667
"5770",2010-07-24 08:00:00,240.029333333333
"5771",2010-07-24 09:00:00,240.0225
"5772",2010-07-24 10:00:00,240.440666666667
"5773",2010-07-24 11:00:00,240.200833333333
"5774",2010-07-24 12:00:00,239.512333333333
"5775",2010-07-24 13:00:00,240.174
"5776",2010-07-24 14:00:00,239.565
"5777",2010-07-24 15:00:00,239.2255
"5778",2010-07-24 16:00:00,240.302833333333
"5779",2010-07-24 17:00:00,240.3805
"5780",2010-07-24 18:00:00,242.574
"5781",2010-07-24 19:00:00,242.2335
"5782",2010-07-24 20:00:00,242.374
"5783",2010-07-24 21:00:00,242.642666666667
"5784",2010-07-24 22:00:00,238.057666666667
"5785",2010-07-24 23:00:00,238.188833333333
"5786",2010-07-25 00:00:00,238.2775
"5787",2010-07-25 01:00:00,239.039
"5788",2010-07-25 02:00:00,239.2375
"5789",2010-07-25 03:00:00,239.788333333333
"5790",2010-07-25 04:00:00,240.061
"5791",2010-07-25 05:00:00,240.207
"5792",2010-07-25 06:00:00,239.364833333333
"5793",2010-07-25 07:00:00,241.073833333333
"5794",2010-07-25 08:00:00,239.172666666667
"5795",2010-07-25 09:00:00,237.77
"5796",2010-07-25 10:00:00,238.55
"5797",2010-07-25 11:00:00,240.288333333333
"5798",2010-07-25 12:00:00,240.032166666667
"5799",2010-07-25 13:00:00,241.337166666667
"5800",2010-07-25 14:00:00,241.906333333333
"5801",2010-07-25 15:00:00,241.423333333333
"5802",2010-07-25 16:00:00,242.372166666667
"5803",2010-07-25 17:00:00,239.497166666667
"5804",2010-07-25 18:00:00,242.1825
"5805",2010-07-25 19:00:00,242.5875
"5806",2010-07-25 20:00:00,243.251666666667
"5807",2010-07-25 21:00:00,243.041
"5808",2010-07-25 22:00:00,243.254666666667
"5809",2010-07-25 23:00:00,241.188666666667
"5810",2010-07-26 00:00:00,241.346333333333
"5811",2010-07-26 01:00:00,241.741666666667
"5812",2010-07-26 02:00:00,241.173
"5813",2010-07-26 03:00:00,240.800833333333
"5814",2010-07-26 04:00:00,243.653833333333
"5815",2010-07-26 05:00:00,240.849666666667
"5816",2010-07-26 06:00:00,237.947833333333
"5817",2010-07-26 07:00:00,240.879666666667
"5818",2010-07-26 08:00:00,239.296833333333
"5819",2010-07-26 09:00:00,239.256
"5820",2010-07-26 10:00:00,239.641333333333
"5821",2010-07-26 11:00:00,241.130166666667
"5822",2010-07-26 12:00:00,240.3385
"5823",2010-07-26 13:00:00,241.302666666667
"5824",2010-07-26 14:00:00,241.118166666667
"5825",2010-07-26 15:00:00,240.246666666667
"5826",2010-07-26 16:00:00,241.125333333333
"5827",2010-07-26 17:00:00,241.788333333333
"5828",2010-07-26 18:00:00,242.311666666667
"5829",2010-07-26 19:00:00,240.205166666667
"5830",2010-07-26 20:00:00,240.119166666667
"5831",2010-07-26 21:00:00,241.787
"5832",2010-07-26 22:00:00,241.080166666667
"5833",2010-07-26 23:00:00,238.417
"5834",2010-07-27 00:00:00,238.604
"5835",2010-07-27 01:00:00,238.142
"5836",2010-07-27 02:00:00,238.309833333333
"5837",2010-07-27 03:00:00,240.062
"5838",2010-07-27 04:00:00,240.8745
"5839",2010-07-27 05:00:00,239.130666666667
"5840",2010-07-27 06:00:00,239.240166666667
"5841",2010-07-27 07:00:00,239.794666666667
"5842",2010-07-27 08:00:00,238.9935
"5843",2010-07-27 09:00:00,239.954
"5844",2010-07-27 10:00:00,240.0745
"5845",2010-07-27 11:00:00,239.3285
"5846",2010-07-27 12:00:00,238.378833333333
"5847",2010-07-27 13:00:00,237.387333333333
"5848",2010-07-27 14:00:00,240.3635
"5849",2010-07-27 15:00:00,241.1315
"5850",2010-07-27 16:00:00,236.7155
"5851",2010-07-27 17:00:00,237.028666666667
"5852",2010-07-27 18:00:00,242.077166666667
"5853",2010-07-27 19:00:00,242.536333333333
"5854",2010-07-27 20:00:00,242.651666666667
"5855",2010-07-27 21:00:00,240.846333333333
"5856",2010-07-27 22:00:00,237.124166666667
"5857",2010-07-27 23:00:00,238.547
"5858",2010-07-28 00:00:00,240.386333333333
"5859",2010-07-28 01:00:00,241.645166666667
"5860",2010-07-28 02:00:00,241.274333333333
"5861",2010-07-28 03:00:00,240.9355
"5862",2010-07-28 04:00:00,241.4735
"5863",2010-07-28 05:00:00,238.656333333333
"5864",2010-07-28 06:00:00,237.729166666667
"5865",2010-07-28 07:00:00,238.122833333333
"5866",2010-07-28 08:00:00,239.825166666667
"5867",2010-07-28 09:00:00,239.9455
"5868",2010-07-28 10:00:00,240.358166666667
"5869",2010-07-28 11:00:00,240.0125
"5870",2010-07-28 12:00:00,238.988833333333
"5871",2010-07-28 13:00:00,240.769
"5872",2010-07-28 14:00:00,241.360166666667
"5873",2010-07-28 15:00:00,240.1115
"5874",2010-07-28 16:00:00,240.7955
"5875",2010-07-28 17:00:00,241.138166666667
"5876",2010-07-28 18:00:00,242.098833333333
"5877",2010-07-28 19:00:00,240.204166666667
"5878",2010-07-28 20:00:00,241.8895
"5879",2010-07-28 21:00:00,243.958833333333
"5880",2010-07-28 22:00:00,242.399166666667
"5881",2010-07-28 23:00:00,241.202666666667
